25.2,6,0,4.2285,4.5508
25.3,6,0,4.2139,4.5361
25.4,6,0,4.2188,4.5752
25.5,6,0,4.1992,4.5557
25.6,6,0,4.2236,4.5361
25.7,6,0,4.209,4.5459
25.8,6,0,4.2236,4.5557
25.9,6,0,4.2041,4.5312
26,6,0,4.2383,4.541
26.1,6,0,4.2285,4.5215
26.2,6,0,4.2383,4.5459
26.3,6,0,4.2139,4.5508
26.4,6,0,4.2285,4.5557
26.5,6,0,4.1992,4.5117
26.6,6,0,4.1992,4.5312
26.7,6,0,4.2383,4.541
26.8,6,0,4.2432,4.541
26.9,6,0,4.2334,4.541
27,6,0,4.2236,4.5557
27.1,6,0,4.2285,4.5312
27.2,6,0,4.2139,4.5605
27.3,6,0,4.2285,4.5361
27.4,6,0,4.2188,4.5508
27.5,6,0,4.209,4.5215
27.6,6,0,4.2236,4.5459
27.7,6,0,4.2383,4.5508
27.8,6,0,4.2334,4.541
27.9,6,0,4.2041,4.5312
28,6,0,4.2334,4.5361
28.1,6,0,4.2188,4.5215
28.2,6,0,4.2236,4.5605
28.3,6,0,4.1943,4.5508
28.4,6,0,4.2285,4.5264
28.5,6,0,4.2139,4.5215
28.6,6,0,4.2139,4.5166
28.7,6,0,4.2041,4.5312
28.8,6,0,4.1895,4.5215
28.9,6,0,4.209,4.541
29,6,0,4.1992,4.5508
29.1,6,0,4.2139,4.5557
29.2,6,0,4.2285,4.5361
29.3,6,0,4.1895,4.541
29.4,6,0,4.2139,4.5557
29.5,6,0,4.209,4.541
29.6,6,0,4.1895,4.5459
29.7,6,0,4.2188,4.5557
29.8,6,0,4.2188,4.541
29.9,6,0,4.2041,4.5215
30,6,0,4.1992,4.5459
30.1,6,0,4.2188,4.5264
30.2,6,0,4.2139,4.5264
30.3,6,0,4.3408,4.5264
30.4,6,0,4.2285,4.5459
30.5,6,0,4.1992,4.4971
30.6,6,0,4.2041,4.5068
30.7,6,0,4.2041,4.541
30.8,6,0,4.2334,4.5312
30.9,6,0,4.2383,4.5508
31,6,0,4.1943,4.5215
31.1,6,0,4.2041,4.5166
31.2,6,0,4.1895,4.5166
31.3,6,0,4.2334,4.5215
31.4,6,0,4.2139,4.5068
31.5,6,0,4.1992,4.5508
31.6,6,0,4.2041,4.5068
31.7,6,0,4.209,4.5361
31.8,6,0,4.209,4.5459
31.9,6,0,4.1992,4.502
32,6,0,4.2285,4.5215
32.1,6,0,4.209,4.5312
32.2,6,0,4.2139,4.5166
32.3,6,0,4.1895,4.5215
32.4,6,0,4.2041,4.541
32.5,6,0,4.2188,4.5312
32.6,6,0,4.1943,4.5361
32.7,6,0,4.1992,4.502
32.8,6,0,4.2139,4.5215
32.9,6,0,4.209,4.5312
33,6,0,4.1992,4.5312
33.1,6,0,4.1895,4.541
33.2,6,0,4.2236,4.5312
33.3,6,0,4.1895,4.5459
33.4,6,0,4.2285,4.5557
33.5,6,0,4.1992,4.5264
33.6,6,0,4.209,4.5068
33.7,6,0,4.1895,4.5361
33.8,6,0,4.1992,4.5117
33.9,6,0,4.2188,4.5557
34,6,0,4.1895,4.5508
34.1,6,0,4.1943,4.5166
34.2,6,0,4.1895,4.541
34.3,6,0,4.2188,4.541
34.4,6,0,4.1895,4.5166
34.5,6,0,4.209,4.541
34.6,6,0,4.1895,4.5459
34.7,6,0,4.1992,4.5166
34.8,6,0,4.2236,4.5312
34.9,6,0,4.2188,4.5068
35,6,0,4.2188,4.541
35.1,6,0,4.1992,4.5117
35.2,6,0,4.2188,4.5361
35.3,6,0,4.2139,4.502
35.4,6,0,4.1992,4.5508
35.5,6,0,4.1943,4.5117
35.6,6,0,4.2139,4.5312
35.7,6,0,4.1797,4.5117
35.8,6,0,4.1797,4.5264
35.9,6,0,4.1895,4.5312
36,6,0,4.1797,4.5264
36.1,6,0,4.1992,4.5117
36.2,6,0,4.1846,4.541
36.3,6,0,4.2041,4.5166
36.4,6,0,4.1943,4.502
36.5,6,0,4.2139,4.5264
36.6,6,0,4.2188,4.5117
36.7,6,0,4.1992,4.5264
36.8,6,0,4.2188,4.5361
36.9,6,0,4.1846,4.5215
37,6,0,4.209,4.5557
37.1,6,0,4.2139,4.5068
37.2,6,0,4.209,4.5117
37.3,6,0,4.1748,4.5166
37.4,6,0,4.2041,4.5166
37.5,6,0,4.2139,4.4971
37.6,6,0,4.209,4.5264
37.7,6,0,4.209,4.5312
37.8,6,0,4.1992,4.502
37.9,6,0,4.2139,4.5312
38,6,0,4.1748,4.4971
38.1,6,0,4.2188,4.5068
38.2,6,0,4.1992,4.5361
38.3,6,0,4.1748,4.5117
38.4,6,0,4.1992,4.502
38.5,6,0,4.1943,4.5215
38.6,6,0,4.1992,4.5312
38.7,6,0,4.1797,4.5459
38.8,6,0,4.2041,4.5361
38.9,6,0,4.1797,4.5264
39,6,0,4.1895,4.541
39.1,6,0,4.1992,4.502
39.2,6,0,4.2139,4.5264
39.3,6,0,4.2139,4.5312
39.4,6,0,4.2139,4.5117
39.5,6,0,4.2236,4.5117
39.6,6,0,4.1846,4.5361
39.7,6,0,4.1992,4.5117
39.8,6,0,4.2041,4.4971
39.9,6,0,4.1895,4.5264
40,6,0,4.1943,4.5264
40.1,6,0,4.209,4.5117
40.2,6,0,4.2188,4.5117
40.3,6,0,4.209,4.5166
40.4,6,0,4.2139,4.5264
40.5,6,0,4.1748,4.5117
40.6,6,0,4.1992,4.5361
40.7,6,0,4.2041,4.541
40.8,6,0,4.2041,4.5068
40.9,6,0,4.2041,4.5312
41,6,0,4.1943,4.5264
41.1,6,0,4.2188,4.5264
41.2,6,0,4.209,4.5312
41.3,6,0,4.1895,4.502
41.4,6,0,4.1846,4.5166
41.5,6,0,4.1943,4.5361
41.6,6,0,4.1943,4.5312
41.7,6,0,4.1992,4.4922
41.8,6,0,4.209,4.5166
41.9,6,0,4.2139,4.5068
42,6,0,4.1943,4.5117
42.1,6,0,4.1943,4.5215
42.2,6,0,4.1797,4.5215
42.3,6,0,4.2139,4.5361
42.4,6,0,4.2139,4.541
42.5,6,0,4.209,4.5215
42.6,6,0,4.2041,4.5361
42.7,6,0,4.209,4.5361
42.8,6,0,4.1895,4.502
42.9,6,0,4.2139,4.5166
43,6,0,4.1943,4.5117
43.1,6,0,4.1797,4.502
43.2,6,0,4.2041,4.4971
43.3,6,0,4.1797,4.5166
43.4,6,0,4.1846,4.5068
43.5,6,0,4.1943,4.5068
43.6,6,0,4.209,4.5361
43.7,6,0,4.2188,4.5166
43.8,6,0,4.2188,4.5264
43.9,6,0,4.209,4.541
44,6,0,4.1943,4.5166
44.1,6,0,4.1797,4.5068
44.2,6,0,4.209,4.5264
44.3,6,0,4.1943,4.5068
44.4,6,0,4.1846,4.5264
44.5,6,0,4.2041,4.5361
44.6,6,0,4.1748,4.5215
44.7,6,0,4.1895,4.5264
44.8,6,0,4.1943,4.5068
44.9,6,0,4.209,4.502
45,6,0,4.209,4.5264
45.1,6,0,4.1846,4.5166
45.2,6,0,4.1748,4.4873
45.3,6,0,4.1846,4.5215
45.4,6,0,4.1797,4.5117
45.5,6,0,4.209,4.5312
45.6,6,0,4.1992,4.5312
45.7,6,0,4.209,4.5215
45.8,6,0,4.1943,4.5166
45.9,6,0,4.1699,4.5117
46,6,0,4.1797,4.5068
46.1,6,0,4.1895,4.5068
46.2,6,0,4.1895,4.502
46.3,6,0,4.1846,4.5166
46.4,6,0,4.1748,4.5312
46.5,6,0,4.2041,4.5166
46.6,6,0,4.2139,4.5117
46.7,6,0,4.1992,4.5312
46.8,6,0,4.1943,4.541
46.9,6,0,4.1992,4.4971
47,6,0,4.1699,4.5215
47.1,6,0,4.1846,4.5117
47.2,6,0,4.1992,4.4971
47.3,6,0,4.3408,4.5068
47.4,6,0,4.1797,4.4873
47.5,6,0,4.1895,4.4873
47.6,6,0,4.1699,4.4971
47.7,6,0,4.1895,4.5215
47.8,6,0,4.1846,4.4922
47.9,6,0,4.1846,4.5117
48,6,0,4.1992,4.5068
48.1,6,0,4.1943,4.4824
48.2,6,0,4.1895,4.4873
48.3,6,0,4.2041,4.5117
48.4,6,0,4.1748,4.4873
48.5,6,0,4.1748,4.4873
48.6,6,0,4.1895,4.5117
48.7,6,0,4.1748,4.4873
48.8,6,0,4.1797,4.4873
48.9,6,0,4.1895,4.5166
49,6,0,4.1943,4.4971
49.1,6,0,4.1797,4.5215
49.2,6,0,4.1797,4.5215
49.3,6,0,4.1699,4.5068
49.4,6,0,4.2285,4.5068
49.5,6,0,4.1895,4.4922
49.6,6,0,4.1943,4.5166
49.7,6,0,4.1797,4.4727
49.8,6,0,4.1748,4.502
49.9,6,0,4.1699,4.4922
50,6,0,4.1895,4.4922
50.1,6,0,4.1699,4.4971
50.2,6,0,4.1992,4.5068
50.3,6,0,4.1748,4.502
50.4,6,0,4.1797,4.4824
50.5,6,0,4.1943,4.4922
50.6,6,0,4.1992,4.5215
50.7,6,0,4.1699,4.5166
50.8,6,0,4.1992,4.5117
50.9,6,0,4.1797,4.5068
51,6,0,4.165,4.502
51.1,6,0,4.1699,4.4922
51.2,6,0,4.1699,4.4824
51.3,6,0,4.165,4.4922
51.4,6,0,4.1895,4.5117
51.5,6,0,4.209,4.4824
51.6,6,0,4.1895,4.4971
51.7,6,0,4.1943,4.502
51.8,6,0,4.1699,4.4922
51.9,6,0,4.1699,4.502
52,6,0,4.1846,4.5117
52.1,6,0,4.1992,4.5068
52.2,6,0,4.1992,4.5215
52.3,6,0,4.1699,4.5068
52.4,6,0,4.1943,4.502
52.5,6,0,4.1699,4.4824
52.6,6,0,4.1895,4.5117
52.7,6,0,4.1699,4.4971
52.8,6,0,4.1748,4.4824
52.9,6,0,4.1748,4.4922
53,6,0,4.2041,4.4873
53.1,6,0,4.2041,4.5215
53.2,6,0,4.1797,4.4922
53.3,6,0,4.1748,4.4922
53.4,6,0,4.1699,4.4775
53.5,6,0,4.1699,4.4678
53.6,6,0,4.1699,4.4971
53.7,6,0,4.165,4.502
53.8,6,0,4.1699,4.4922
53.9,6,0,4.1846,4.4873
54,6,0,4.1797,4.4824
54.1,6,0,4.1797,4.4922
54.2,6,0,4.1846,4.5215
54.3,6,0,4.1553,4.502
54.4,6,0,4.1943,4.5068
54.5,6,0,4.1699,4.502
54.6,6,0,4.1846,4.4971
54.7,6,0,4.2041,4.5166
54.8,6,0,4.1748,4.5166
54.9,6,0,4.1699,4.4873
55,6,0,4.1699,4.4922
55.1,6,0,4.1797,4.5117
55.2,6,0,4.1797,4.5117
55.3,6,0,4.1748,4.4922
55.4,6,0,4.1748,4.4775
55.5,6,0,4.1943,4.5068
55.6,6,0,4.1748,4.4971
55.7,6,0,4.1602,4.502
55.8,6,0,4.1992,4.4971
55.9,6,0,4.1895,4.4824
56,6,0,4.1943,4.4922
56.1,6,0,4.1943,4.5166
56.2,6,0,4.1602,4.4824
56.3,6,0,4.1895,4.4971
56.4,6,0,4.1846,4.4775
56.5,6,0,4.1553,4.4971
56.6,6,0,4.1748,4.4873
56.7,6,0,4.1943,4.4922
56.8,6,0,4.1943,4.4873
56.9,6,0,4.1699,4.4971
57,6,0,4.1895,4.4922
57.1,6,0,4.1699,4.4873
57.2,6,0,4.1748,4.502
57.3,6,0,4.1748,4.4873
57.4,6,0,4.1895,4.5215
57.5,6,0,4.1797,4.502
57.6,6,0,4.1895,4.4922
57.7,6,0,4.1602,4.4727
57.8,6,0,4.1992,4.502
57.9,6,0,4.165,4.4922
58,6,0,4.1699,4.4727
58.1,6,0,4.1602,4.4824
58.2,6,0,4.1943,4.502
58.3,6,0,4.1797,4.4775
58.4,6,0,4.1846,4.502
58.5,6,0,4.1992,4.502
58.6,6,0,4.1846,4.5117
58.7,6,0,4.1748,4.5068
58.8,6,0,4.1846,4.502
58.9,6,0,4.1699,4.502
59,6,0,4.1797,4.4922
59.1,6,0,4.1602,4.4873
59.2,6,0,4.1846,4.4824
59.3,6,0,4.1846,4.5117
59.4,6,0,4.1943,4.4922
59.5,6,0,4.1943,4.4922
59.6,6,0,4.1748,4.5068
59.7,6,0,4.1797,4.4775
59.8,6,0,4.165,4.4873
59.9,6,0,4.1699,4.4971
60,6,0,4.1895,4.4922
60.1,6,0,4.1748,4.4775
60.2,6,0,4.165,4.4971
60.3,6,0,4.1846,4.5068
60.4,6,0,4.1992,4.4922
60.5,6,0,4.1943,4.5068
60.6,6,0,4.1895,4.5068
60.7,6,0,4.1797,4.4922
60.8,6,0,4.165,4.4775
60.9,6,0,4.1748,4.4678
61,6,0,4.1895,4.4873
61.1,6,0,4.1943,4.4971
61.2,6,0,4.1943,4.4971
61.3,6,0,4.1943,4.5068
61.4,6,0,4.1895,4.4824
61.5,6,0,4.165,4.4873
61.6,6,0,4.1992,4.5117
61.7,6,0,4.1895,4.4824
61.8,6,0,4.1699,4.4971
61.9,6,0,4.1748,4.5068
62,6,0,4.1943,4.4922
62.1,6,0,4.1895,4.4971
62.2,6,0,4.1943,4.4873
62.3,6,0,4.1943,4.5068
62.4,6,0,4.1846,4.4824
62.5,6,0,4.1943,4.5166
62.6,6,0,4.1797,4.4775
62.7,6,0,4.1846,4.5215
62.8,6,0,4.1992,4.5068
62.9,6,0,4.1846,4.4824
63,6,0,4.1943,4.4873
63.1,6,0,4.1943,4.5166
63.2,6,0,4.1797,4.4824
63.3,6,0,4.1797,4.4727
63.4,6,0,4.1992,4.502
63.5,6,0,4.1748,4.5068
63.6,6,0,4.1748,4.5068
63.7,6,0,4.1943,4.4824
63.8,6,0,4.1992,4.4922
63.9,6,0,4.1797,4.4727
64,6,0,4.1797,4.4727
64.1,6,0,4.165,4.4775
64.2,6,0,4.1895,4.5117
64.3,6,0,4.1357,4.4873
64.4,6,0,4.1943,4.502
64.5,6,0,4.1895,4.502
64.6,6,0,4.165,4.4775
64.7,6,0,4.1797,4.5068
64.8,6,0,4.165,4.4922
64.9,6,0,4.1797,4.5117
65,6,0,4.1992,4.502
65.1,6,0,4.1943,4.5117
65.2,6,0,4.1797,4.4922
65.3,6,0,4.1699,4.4727
65.4,6,0,4.1699,4.4531
65.5,6,0,4.165,4.4971
65.6,6,0,4.1602,4.4873
65.7,6,0,4.1846,4.4971
65.8,6,0,4.1748,4.5068
65.9,6,0,4.165,4.4775
66,6,0,4.1895,4.5068
66.1,6,0,4.165,4.4629
66.2,6,0,4.1602,4.4824
66.3,6,0,4.1846,4.4873
66.4,6,0,4.1699,4.4678
66.5,6,0,4.1699,4.502
66.6,6,0,4.165,4.4727
66.7,6,0,4.1895,4.502
66.8,6,0,4.1943,4.4922
66.9,6,0,4.1748,4.5166
67,6,0,4.1748,4.4873
67.1,6,0,4.1797,4.4678
67.2,6,0,4.1699,4.4727
67.3,6,0,4.1553,4.4824
67.4,6,0,4.1602,4.4824
67.5,6,0,4.165,4.4873
67.6,6,0,4.1748,4.502
67.7,6,0,4.1895,4.502
67.8,6,0,4.165,4.4727
67.9,6,0,4.1699,4.5068
68,6,0,4.1553,4.502
68.1,6,0,4.1602,4.4824
68.2,6,0,4.1895,4.4824
68.3,6,0,4.1504,4.458
68.4,6,0,4.1797,4.4824
68.5,6,0,4.1602,4.502
68.6,6,0,4.1846,4.4775
68.7,6,0,4.1846,4.502
68.8,6,0,4.1895,4.4971
68.9,6,0,4.165,4.4922
69,6,0,4.1699,4.4775
69.1,6,0,4.1553,4.4873
69.2,6,0,4.1846,4.4971
69.3,6,0,4.1797,4.502
69.4,6,0,4.165,4.4824
69.5,6,0,4.1602,4.4775
69.6,6,0,4.1602,4.4629
69.7,6,0,4.1602,4.4873
69.8,6,0,4.1602,4.4678
69.9,6,0,4.165,4.502
70,6,0,4.1797,4.4727
70.1,6,0,4.1797,4.4775
70.2,6,0,4.1895,4.4824
70.3,6,0,4.1846,4.4775
70.4,6,0,4.1846,4.4824
70.5,6,0,4.1553,4.4873
70.6,6,0,4.1797,4.502
70.7,6,0,4.1748,4.502
70.8,6,0,4.1943,4.502
70.9,6,0,4.1455,4.4727
71,6,0,4.1797,4.4775
71.1,6,0,4.1602,4.4922
71.2,6,0,4.1553,4.4727
71.3,6,0,4.1699,4.4727
71.4,6,0,4.1797,4.4971
71.5,6,0,4.165,4.4727
71.6,6,0,4.1602,4.4971
71.7,6,0,4.1553,4.4873
71.8,6,0,4.1699,4.4922
71.9,6,0,4.1846,4.4824
72,6,0,4.1797,4.4922
72.1,6,0,4.1504,4.4629
72.2,6,0,4.165,4.458
72.3,6,0,4.1504,4.4629
72.4,6,0,4.165,4.4727
72.5,6,0,4.1748,4.4824
72.6,6,0,4.1699,4.4727
72.7,6,0,4.1797,4.4971
72.8,6,0,4.1846,4.4824
72.9,6,0,4.1602,4.458
73,6,0,4.1504,4.4824
73.1,6,0,4.1748,4.4629
73.2,6,0,4.1699,4.502
73.3,6,0,4.1797,4.4775
73.4,6,0,4.1748,4.4873
73.5,6,0,4.1797,4.4678
73.6,6,0,4.165,4.4922
73.7,6,0,4.1553,4.4531
73.8,6,0,4.1895,4.4824
73.9,6,0,4.1846,4.4922
74,6,0,4.1455,4.4629
74.1,6,0,4.1504,4.4873
74.2,6,0,4.1553,4.4775
74.3,6,0,4.1602,4.4775
74.4,6,0,4.1553,4.4482
74.5,6,0,4.165,4.458
74.6,6,0,4.1602,4.4482
74.7,6,0,4.165,4.4775
74.8,6,0,4.1797,4.4775
74.9,6,0,4.1553,4.4727
75,6,0,4.1748,4.4775
75.1,6,0,4.1748,4.4629
75.2,6,0,4.1602,4.4922
75.3,6,0,4.1504,4.4531
75.4,6,0,4.1699,4.4824
75.5,6,0,4.1602,4.458
75.6,6,0,4.1846,4.4775
75.7,6,0,4.165,4.4775
75.8,6,0,4.1797,4.4873
75.9,6,0,4.1553,4.4775
76,6,0,4.1748,4.4629
76.1,6,0,4.1602,4.4824
76.2,6,0,4.1455,4.4678
76.3,6,0,4.1602,4.4629
76.4,6,0,4.1748,4.4971
76.5,6,0,4.165,4.4727
76.6,6,0,4.1602,4.458
76.7,6,0,4.1553,4.4775
76.8,6,0,4.1602,4.4775
76.9,6,0,4.1602,4.4775
77,6,0,4.1748,4.458
77.1,6,0,4.1748,4.4824
77.2,6,0,4.1699,4.4824
77.3,6,0,4.1797,4.4873
77.4,6,0,4.1553,4.4971
77.5,6,0,4.1455,4.4482
77.6,6,0,4.165,4.458
77.7,6,0,4.1797,4.4531
77.8,6,0,4.1602,4.458
77.9,6,0,4.1553,4.4873
78,6,0,4.1602,4.4775
78.1,6,0,4.1455,4.4922
78.2,6,0,4.1406,4.4434
78.3,6,0,4.1455,4.4531
78.4,6,0,4.1553,4.4434
78.5,6,0,4.1553,4.4434
78.6,6,0,4.165,4.4922
78.7,6,0,4.1504,4.4775
78.8,6,0,4.1553,4.4629
78.9,6,0,4.1699,4.4824
79,6,0,4.1748,4.4678
79.1,6,0,4.1699,4.4678
79.2,6,0,4.1699,4.4775
79.3,6,0,4.165,4.4629
79.4,6,0,4.1699,4.4629
79.5,6,0,4.1504,4.4482
79.6,6,0,4.1748,4.4629
