271.3,3,1,4.8779,4.8242
271.4,3,1,4.8828,4.834
271.5,3,1,4.8584,4.8535
271.6,3,1,4.8486,4.834
271.7,3,1,4.8633,4.8291
271.8,3,1,4.873,4.8633
271.9,3,1,4.8828,4.8145
272,3,1,4.8633,4.8047
272.1,3,1,4.8584,4.8535
272.2,3,1,4.8779,4.834
272.3,3,1,4.9072,4.8535
272.4,3,1,4.873,4.8291
272.5,3,1,4.8535,4.8389
272.6,3,1,4.873,4.8291
272.7,3,1,4.8633,4.8486
272.8,3,1,4.8584,4.8193
272.9,3,1,4.9023,4.834
273,3,1,4.8633,4.8438
273.1,3,1,4.8926,4.8193
273.2,3,1,4.8828,4.8438
273.3,3,1,4.8535,4.8486
273.4,3,1,4.8779,4.8682
273.5,3,1,4.8633,4.8389
273.6,3,1,4.8633,4.8438
273.7,3,1,4.873,4.8291
273.8,3,1,4.8682,4.8633
273.9,3,1,4.8877,4.834
274,3,1,4.9072,4.8682
274.1,3,1,4.8633,4.8682
274.2,3,1,4.8779,4.8438
274.3,3,1,4.873,4.8486
274.4,3,1,4.8828,4.8438
274.5,3,1,4.917,4.8486
274.6,3,1,4.8682,4.834
274.7,3,1,4.8828,4.8535
274.8,3,1,4.8779,4.8633
274.9,3,1,4.8779,4.834
275,3,1,4.8779,4.8242
275.1,3,1,4.8682,4.8389
275.2,3,1,4.8584,4.8242
275.3,3,1,4.873,4.8047
275.4,3,1,4.8779,4.8242
275.5,3,1,4.873,4.8389
275.6,3,1,4.9316,4.8584
275.7,3,1,4.8926,4.8389
275.8,3,1,4.8682,4.8389
275.9,3,1,4.8926,4.8193
276,3,1,4.8682,4.8438
276.1,3,1,4.8633,4.8291
276.2,3,1,4.8584,4.8535
276.3,3,1,4.8828,4.8096
276.4,3,1,4.8633,4.8242
276.5,3,1,4.8535,4.834
276.6,3,1,4.8779,4.8291
276.7,3,1,4.9219,4.8438
276.8,3,1,4.8682,4.8682
276.9,3,1,4.8535,4.8584
277,3,1,4.873,4.8242
277.1,3,1,4.8975,4.8389
277.2,3,1,4.9219,4.834
277.3,3,1,4.873,4.873
277.4,3,1,4.873,4.8438
277.5,3,1,4.8877,4.8291
277.6,3,1,4.9023,4.8291
277.7,3,1,4.8877,4.8389
277.8,3,1,4.9365,4.8584
277.9,3,1,4.8682,4.8584
278,3,1,4.8975,4.8535
278.1,3,1,4.873,4.8438
278.2,3,1,4.873,4.8145
278.3,3,1,4.9512,4.8535
278.4,3,1,4.8877,4.873
278.5,3,1,4.917,4.8193
278.6,3,1,4.8926,4.8535
278.7,3,1,4.8633,4.8291
278.8,3,1,4.8926,4.8682
278.9,3,1,4.9072,4.9023
279,3,1,4.873,4.834
279.1,3,1,4.8633,4.873
279.2,3,1,4.8779,4.8486
279.3,3,1,4.9072,4.834
279.4,3,1,4.9463,4.8535
279.5,3,1,4.9219,4.8145
279.6,3,1,4.9072,4.8242
279.7,3,1,4.8877,4.834
279.8,3,1,4.873,4.8145
279.9,3,1,4.8926,4.8486
280,3,1,4.9463,4.8389
280.1,3,1,4.8779,4.8584
280.2,3,1,4.8877,4.8633
280.3,3,1,4.9072,4.8438
280.4,3,1,4.8828,4.8584
280.5,3,1,4.9414,4.8828
280.6,3,1,4.8877,4.8193
280.7,3,1,4.917,4.8486
280.8,3,1,4.8877,4.8389
280.9,3,1,4.8828,4.8486
281,3,1,4.9023,4.8535
281.1,3,1,4.9414,4.8877
281.2,3,1,4.9121,4.8535
281.3,3,1,4.9072,4.8828
281.4,3,1,4.9121,4.8438
281.5,3,1,4.917,4.8389
281.6,3,1,4.9463,4.8828
281.7,3,1,4.9121,4.8633
281.8,3,1,4.8926,4.8535
281.9,3,1,4.9121,4.834
282,3,1,4.8926,4.834
282.1,3,1,4.8877,4.8535
282.2,3,1,4.9316,4.8584
282.3,3,1,4.9219,4.834
282.4,3,1,4.8828,4.8535
282.5,3,1,4.8828,4.8486
282.6,3,1,4.8828,4.8682
282.7,3,1,4.9414,4.8633
282.8,3,1,4.9072,4.8389
282.9,3,1,4.917,4.873
283,3,1,4.9023,4.834
283.1,3,1,4.9268,4.8584
283.2,3,1,4.8877,4.8486
283.3,3,1,4.9219,4.8779
283.4,3,1,4.9365,4.8486
283.5,3,1,4.917,4.8486
283.6,3,1,4.9072,4.834
283.7,3,1,4.9121,4.8438
283.8,3,1,4.9268,4.873
283.9,3,1,4.8926,4.8486
284,3,1,4.8828,4.8633
284.1,3,1,4.8926,4.8633
284.2,3,1,4.9316,4.8486
284.3,3,1,4.917,4.8389
284.4,3,1,4.9414,4.8682
284.5,3,1,4.9365,4.8633
284.6,3,1,4.9121,4.8633
284.7,3,1,4.917,4.834
284.8,3,1,4.917,4.8584
284.9,3,1,4.9463,4.8682
285,3,1,4.9219,4.8584
285.1,3,1,4.9268,4.8438
285.2,3,1,4.9023,4.8535
285.3,3,1,4.9365,4.8633
285.4,3,1,4.9268,4.8633
285.5,3,1,4.9561,4.8975
285.6,3,1,4.9219,4.8779
285.7,3,1,4.9316,4.8633
285.8,3,1,4.9268,4.8486
285.9,3,1,4.9414,4.873
286,3,1,4.9512,4.9023
286.1,3,1,4.9316,4.8584
286.2,3,1,4.9121,4.8682
286.3,3,1,4.9121,4.8584
286.4,3,1,4.917,4.8779
286.5,3,1,4.9219,4.8633
286.6,3,1,4.9365,4.9072
286.7,3,1,4.9023,4.8779
286.8,3,1,4.9268,4.8682
286.9,3,1,4.9072,4.834
287,3,1,4.8975,4.8486
287.1,3,1,4.9658,4.9023
287.2,3,1,4.9365,4.8633
287.3,3,1,4.917,4.8779
287.4,3,1,4.9219,4.8633
287.5,3,1,4.9121,4.8535
287.6,3,1,4.9121,4.8633
287.7,3,1,4.9219,4.873
287.8,3,1,4.9023,4.8779
287.9,3,1,4.9072,4.8438
288,3,1,4.9219,4.8486
288.1,3,1,4.9268,4.8535
288.2,3,1,4.9414,4.9023
288.3,3,1,4.9414,4.8535
288.4,3,1,4.9414,4.8682
288.5,3,1,4.9365,4.8486
288.6,3,1,4.9219,4.8389
288.7,3,1,4.9365,4.8486
288.8,3,1,4.9121,4.8975
288.9,3,1,4.9121,4.9121
289,3,1,4.9219,4.8584
289.1,3,1,4.917,4.8682
289.2,3,1,4.9219,4.8438
289.3,3,1,4.9512,4.8975
289.4,3,1,4.9512,4.8828
289.5,3,1,4.9316,4.8438
289.6,3,1,4.9268,4.8438
289.7,3,1,4.9365,4.8486
289.8,3,1,4.9365,4.8486
289.9,3,1,4.9268,4.8535
290,3,1,4.9121,4.8877
290.1,3,1,4.9316,4.8535
290.2,3,1,4.9316,4.8877
290.3,3,1,4.9219,4.8877
290.4,3,1,4.9512,4.9023
290.5,3,1,4.9219,4.8926
290.6,3,1,4.9268,4.8877
290.7,3,1,4.9219,4.8779
290.8,3,1,4.917,4.8877
290.9,3,1,4.9561,4.8926
291,3,1,4.917,4.873
291.1,3,1,4.9414,4.8438
291.2,3,1,4.9023,4.8682
291.3,3,1,4.9365,4.873
291.4,3,1,4.9219,4.8877
291.5,3,1,4.9561,4.8975
291.6,3,1,4.9365,4.8535
291.7,3,1,4.9512,4.8633
291.8,3,1,4.9414,4.8779
291.9,3,1,4.9561,4.8438
292,3,1,4.9512,4.9023
292.1,3,1,4.9316,4.8633
292.2,3,1,4.9121,4.8779
292.3,3,1,4.9463,4.8633
292.4,3,1,4.9463,4.873
292.5,3,1,4.9219,4.8633
292.6,3,1,4.9316,4.917
292.7,3,1,4.9365,4.8828
292.8,3,1,4.9365,4.8779
292.9,3,1,4.9463,4.8584
293,3,1,4.9316,4.8633
293.1,3,1,4.9756,4.8975
293.2,3,1,4.9561,4.8682
293.3,3,1,4.9219,4.873
293.4,3,1,4.9268,4.8779
293.5,3,1,4.917,4.8438
293.6,3,1,4.9414,4.8633
293.7,3,1,4.9658,4.8877
293.8,3,1,4.917,4.8682
293.9,3,1,4.9365,4.8975
294,3,1,4.9414,4.8779
294.1,3,1,4.9463,4.8828
294.2,3,1,4.9658,4.9121
294.3,3,1,4.9561,4.834
294.4,3,1,4.9365,4.834
294.5,3,1,4.9512,4.8584
294.6,3,1,4.9512,4.8682
294.7,3,1,4.9219,4.8584
294.8,3,1,4.9854,4.8975
294.9,3,1,4.9219,4.8877
295,3,1,4.9463,4.8828
295.1,3,1,4.917,4.8535
295.2,3,1,4.917,4.8486
295.3,3,1,4.9463,4.9023
295.4,3,1,4.9463,4.8682
295.5,3,1,4.9512,4.8682
295.6,3,1,4.9463,4.8486
295.7,3,1,4.9414,4.8486
295.8,3,1,4.9268,4.8779
295.9,3,1,4.9463,4.9121
296,3,1,4.9512,4.8926
296.1,3,1,4.9658,4.8877
296.2,3,1,4.9365,4.8535
296.3,3,1,4.9365,4.8584
296.4,3,1,4.9609,4.9072
296.5,3,1,4.9512,4.8633
296.6,3,1,4.9316,4.8584
296.7,3,1,4.9658,4.873
296.8,3,1,4.9609,4.8682
296.9,3,1,4.9316,4.873
297,3,1,4.9707,4.8975
297.1,3,1,4.9219,4.8682
297.2,3,1,4.9121,4.8975
297.3,3,1,4.9414,4.9023
297.4,3,1,4.9512,4.8535
297.5,3,1,4.9805,4.8877
297.6,3,1,4.9316,4.8535
297.7,3,1,4.9463,4.8584
297.8,3,1,4.9268,4.8682
297.9,3,1,4.9365,4.8535
298,3,1,4.9316,4.8535
298.1,3,1,4.9805,4.8877
298.2,3,1,4.9561,4.8877
298.3,3,1,4.9268,4.8828
298.4,3,1,4.9561,4.8535
298.5,3,1,4.9414,4.8926
298.6,3,1,4.9658,4.9023
298.7,3,1,4.9512,4.8926
298.8,3,1,4.9658,4.8828
298.9,3,1,4.9512,4.8877
299,3,1,4.9561,4.8682
299.1,3,1,4.9414,4.8682
299.2,3,1,4.9854,4.8975
299.3,3,1,4.9316,4.8877
299.4,3,1,4.9316,4.8975
299.5,3,1,4.9365,4.8877
299.6,3,1,4.9561,4.8877
299.7,3,1,4.9609,4.873
299.8,3,1,4.9463,4.8926
299.9,3,1,4.9707,4.8633
300,3,1,4.9316,4.8975
300.1,3,1,4.9414,4.8926
300.2,3,1,4.9512,4.8633
300.3,3,1,4.9658,4.917
300.4,3,1,4.9219,4.8877
300.5,3,1,4.9463,4.8828
300.6,3,1,4.9316,4.8779
300.7,3,1,4.9512,4.8779
300.8,3,1,4.9707,4.9268
300.9,3,1,4.9219,4.8633
301,3,1,4.9805,4.8535
301.1,3,1,4.9658,4.8779
301.2,3,1,4.9463,4.8584
301.3,3,1,4.9316,4.8828
301.4,3,1,4.9316,4.8975
301.5,3,1,4.9463,4.8779
301.6,3,1,4.9365,4.8779
301.7,3,1,4.9609,4.8877
301.8,3,1,4.9512,4.8584
301.9,3,1,4.9561,4.9023
302,3,1,4.9561,4.873
302.1,3,1,4.9268,4.917
302.2,3,1,4.9658,4.8779
302.3,3,1,4.9561,4.8535
302.4,3,1,4.9805,4.8828
302.5,3,1,4.9463,4.9121
302.6,3,1,4.9316,4.8877
302.7,3,1,4.9609,4.8633
302.8,3,1,4.9463,4.9072
302.9,3,1,4.9707,4.9072
303,3,1,4.9609,4.8926
303.1,3,1,4.9609,4.8633
303.2,3,1,4.9609,4.8584
303.3,3,1,4.9414,4.8779
303.4,3,1,4.9561,4.8584
303.5,3,1,5.0049,4.8828
303.6,3,1,4.9658,4.873
303.7,3,1,4.9414,4.8779
303.8,3,1,4.9609,4.873
303.9,3,1,4.9707,4.873
304,3,1,4.9414,4.8584
304.1,3,1,5.0049,4.8877
304.2,3,1,4.9707,4.8389
304.3,3,1,4.9463,4.873
304.4,3,1,4.9365,4.8877
304.5,3,1,4.9609,4.8633
304.6,3,1,4.9756,4.917
304.7,3,1,4.9463,4.8682
304.8,3,1,4.9512,4.873
304.9,3,1,4.9463,4.8926
305,3,1,4.9756,4.8877
305.1,3,1,4.9512,4.8926
305.2,3,1,5,4.8926
305.3,3,1,4.9756,4.8438
305.4,3,1,4.9463,4.873
305.5,3,1,4.9756,4.8779
305.6,3,1,4.9707,4.8828
305.7,3,1,4.9902,4.873
305.8,3,1,4.9658,4.8584
305.9,3,1,4.9512,4.8975
306,3,1,4.9561,4.8779
306.1,3,1,4.9512,4.8633
306.2,3,1,4.9609,4.873
306.3,3,1,4.9707,4.9316
306.4,3,1,4.9854,4.8584
306.5,3,1,4.9365,4.8682
306.6,3,1,4.9609,4.8877
306.7,3,1,4.9561,4.873
306.8,3,1,4.9707,4.8926
306.9,3,1,4.9512,4.8682
307,3,1,4.9658,4.873
307.1,3,1,4.9609,4.8633
307.2,3,1,4.9561,4.8828
307.3,3,1,4.9414,4.8828
307.4,3,1,5.0098,4.8926
307.5,3,1,4.9414,4.917
307.6,3,1,4.9414,4.9023
307.7,3,1,4.9512,4.8975
307.8,3,1,4.9658,4.8779
307.9,3,1,4.9707,4.9072
308,3,1,4.9658,4.8828
308.1,3,1,4.9609,4.8584
308.2,3,1,4.9609,4.873
308.3,3,1,4.9658,4.8779
308.4,3,1,4.9805,4.8779
308.5,3,1,4.9707,4.8975
308.6,3,1,4.9512,4.8975
308.7,3,1,4.9561,4.8828
308.8,3,1,4.9561,4.8682
308.9,3,1,4.9512,4.8828
309,3,1,4.9854,4.8877
309.1,3,1,4.9805,4.8779
309.2,3,1,4.9365,4.8926
309.3,3,1,4.9414,4.8779
309.4,3,1,4.9561,4.8877
309.5,3,1,4.9609,4.8535
309.6,3,1,5,4.917
309.7,3,1,4.9316,4.9219
309.8,3,1,4.9463,4.8975
309.9,3,1,4.9707,4.8389
310,3,1,4.9658,4.8975
310.1,3,1,5,4.9023
310.2,3,1,4.9658,4.8682
310.3,3,1,4.9658,4.873
310.4,3,1,4.9707,4.873
310.5,3,1,4.9316,4.8779
310.6,3,1,4.9658,4.8779
310.7,3,1,4.9756,4.8877
310.8,3,1,4.9512,4.8779
310.9,3,1,4.9609,4.873
311,3,1,4.9854,4.8535
311.1,3,1,4.9658,4.8828
311.2,3,1,4.9805,4.873
311.3,3,1,4.9756,4.8779
311.4,3,1,4.9805,4.8633
311.5,3,1,4.9805,4.8975
311.6,3,1,4.9756,4.8584
311.7,3,1,4.9561,4.8682
311.8,3,1,4.9951,4.8926
311.9,3,1,4.9414,4.8828
312,3,1,4.9609,4.873
312.1,3,1,4.9707,4.8975
312.2,3,1,4.9561,4.8975
312.3,3,1,5.0049,4.9023
312.4,3,1,4.9805,4.8926
312.5,3,1,4.9707,4.8633
312.6,3,1,4.9756,4.8633
312.7,3,1,4.9756,4.8633
312.8,3,1,4.9512,4.8633
312.9,3,1,4.9854,4.9365
313,3,1,4.9854,4.8682
313.1,3,1,4.9609,4.8779
313.2,3,1,4.9805,4.8877
313.3,3,1,4.9561,4.8779
313.4,3,1,4.9805,4.8975
313.5,3,1,4.9805,4.8486
313.6,3,1,4.9756,4.8975
313.7,3,1,4.9707,4.8828
313.8,3,1,4.9609,4.9219
313.9,3,1,4.9561,4.8828
314,3,1,4.9805,4.8828
314.1,3,1,4.9609,4.8926
314.2,3,1,4.9609,4.8926
314.3,3,1,4.9561,4.8682
314.4,3,1,4.9561,4.8877
314.5,3,1,5.0049,4.8877
314.6,3,1,4.9561,4.8828
314.7,3,1,4.9756,4.8633
314.8,3,1,4.9414,4.873
314.9,3,1,4.9609,4.8877
315,3,1,4.9854,4.8926
315.1,3,1,4.9609,4.8633
315.2,3,1,4.9902,4.8975
315.3,3,1,4.9854,4.8828
315.4,3,1,4.9707,4.873
315.5,3,1,4.9805,4.8926
315.6,3,1,5.0098,4.917
315.7,3,1,4.9707,4.8926
315.8,3,1,4.9512,4.8975
315.9,3,1,4.9707,4.8682
316,3,1,4.9561,4.9023
316.1,3,1,4.9854,4.9023
316.2,3,1,4.9707,4.8779
316.3,3,1,4.9463,4.8975
316.4,3,1,4.9609,4.9072
316.5,3,1,4.9609,4.9072
316.6,3,1,4.9707,4.8779
316.7,3,1,5.0049,4.9219
316.8,3,1,4.9658,4.9072
316.9,3,1,4.9756,4.8877
317,3,1,4.9658,4.8877
317.1,3,1,4.9707,4.8877
317.2,3,1,5.0342,4.8975
317.3,3,1,4.9756,4.8877
317.4,3,1,4.9414,4.8926
317.5,3,1,4.9561,4.9023
317.6,3,1,4.9609,4.917
317.7,3,1,4.9609,4.9121
317.8,3,1,5.0098,4.8926
317.9,3,1,4.9658,4.8926
318,3,1,5,4.8486
318.1,3,1,4.9658,4.8535
318.2,3,1,4.9707,4.8975
318.3,3,1,4.9805,4.9268
318.4,3,1,4.9512,4.8926
318.5,3,1,4.9561,4.917
318.6,3,1,4.9951,4.8975
318.7,3,1,4.9805,4.8975
318.8,3,1,4.9463,4.9023
318.9,3,1,4.9756,4.9316
319,3,1,4.9756,4.873
319.1,3,1,4.9805,4.8975
319.2,3,1,4.9512,4.9121
319.3,3,1,4.9414,4.8828
319.4,3,1,5.0098,4.8877
319.5,3,1,4.9951,4.8682
319.6,3,1,4.9707,4.9023
319.7,3,1,4.9658,4.8926
319.8,3,1,4.9756,4.8975
319.9,3,1,4.9902,4.8779
320,3,1,4.9854,4.9268
320.1,3,1,4.9512,4.8877
320.2,3,1,4.9561,4.9023
320.3,3,1,4.9707,4.9023
320.4,3,1,4.9561,4.873
320.5,3,1,4.9902,4.9219
320.6,3,1,4.9658,4.917
320.7,3,1,4.9902,4.8779
320.8,3,1,4.9561,4.8828
320.9,3,1,4.9902,4.8584
321,3,1,4.9756,4.8877
321.1,3,1,4.9902,4.9121
321.2,3,1,4.9854,4.8633
321.3,3,1,4.9658,4.8828
321.4,3,1,4.9854,4.8877
321.5,3,1,4.9609,4.8828
321.6,3,1,5.0146,4.873
321.7,3,1,4.9658,4.8975
321.8,3,1,4.9609,4.8926
321.9,3,1,4.9756,4.8682
322,3,1,4.9658,4.8828
322.1,3,1,4.9707,4.9023
322.2,3,1,4.9756,4.8926
322.3,3,1,4.9707,4.8828
322.4,3,1,4.9707,4.8633
322.5,3,1,4.9512,4.9072
322.6,3,1,4.9756,4.873
322.7,3,1,4.9756,4.9219
322.8,3,1,4.9414,4.9268
322.9,3,1,4.9609,4.917
323,3,1,4.9902,4.8877
323.1,3,1,4.9951,4.9023
323.2,3,1,4.9658,4.873
323.3,3,1,4.9902,4.9121
323.4,3,1,4.9854,4.8584
323.5,3,1,4.9707,4.8682
323.6,3,1,4.9707,4.8633
323.7,3,1,4.9902,4.9023
323.8,3,1,5.0195,4.9072
323.9,3,1,4.9658,4.8926
324,3,1,4.9561,4.9072
324.1,3,1,4.9707,4.9023
324.2,3,1,4.9658,4.8975
324.3,3,1,4.9805,4.8779
324.4,3,1,5,4.9463
324.5,3,1,4.9707,4.9072
324.6,3,1,4.9805,4.917
324.7,3,1,4.9756,4.8682
324.8,3,1,4.9463,4.9072
324.9,3,1,5.0098,4.9268
325,3,1,5,4.8926
325.1,3,1,4.9756,4.8877
325.2,3,1,4.9902,4.8779
325.3,3,1,4.9609,4.917
325.4,3,1,4.9756,4.9072
325.5,3,1,4.9854,4.9268
325.6,3,1,4.9902,4.8926
325.7,3,1,4.9658,4.8828
325.8,3,1,4.9902,4.8779
325.9,3,1,5,4.8828
326,3,1,5.0293,4.9072
326.1,3,1,4.9854,4.8877
326.2,3,1,4.9609,4.8828
326.3,3,1,5,4.8828
326.4,3,1,4.9707,4.8828
326.5,3,1,4.9658,4.9023
326.6,3,1,5,4.9316
326.7,3,1,4.9756,4.8975
326.8,3,1,4.9756,4.8779
326.9,3,1,4.9756,4.8682
327,3,1,4.9951,4.8877
327.1,3,1,5.0049,4.917
327.2,3,1,5.0146,4.8828
327.3,3,1,4.9658,4.9121
327.4,3,1,4.9951,4.8926
327.5,3,1,4.9756,4.9072
327.6,3,1,4.9756,4.8828
327.7,3,1,5.0146,4.8682
327.8,3,1,5.0098,4.8682
327.9,3,1,4.9854,4.8877
328,3,1,4.9707,4.8877
328.1,3,1,4.9902,4.8975
328.2,3,1,4.9951,4.9219
328.3,3,1,4.9756,4.873
328.4,3,1,4.9854,4.8779
328.5,3,1,4.9756,4.8926
328.6,3,1,4.9609,4.8975
328.7,3,1,5.0146,4.8877
328.8,3,1,4.9756,4.8828
328.9,3,1,4.9512,4.8926
329,3,1,4.9902,4.9023
329.1,3,1,4.9658,4.8828
329.2,3,1,4.9658,4.8975
329.3,3,1,5.0293,4.9512
329.4,3,1,4.9951,4.9121
329.5,3,1,4.9609,4.8877
329.6,3,1,4.9951,4.8779
329.7,3,1,4.9756,4.8779
329.8,3,1,5.0195,4.917
329.9,3,1,4.9756,4.9121
330,3,1,4.9951,4.917
330.1,3,1,4.9951,4.9072
330.2,3,1,5.0049,4.9268
330.3,3,1,4.9854,4.8877
330.4,3,1,5.0098,4.9268
330.5,3,1,4.9756,4.9072
330.6,3,1,4.9707,4.8828
330.7,3,1,4.9951,4.8975
330.8,3,1,4.9951,4.8779
330.9,3,1,5.0049,4.9316
331,3,1,4.9951,4.8975
331.1,3,1,4.9902,4.8877
331.2,3,1,4.9756,4.8828
331.3,3,1,4.9805,4.9072
331.4,3,1,4.9805,4.9023
331.5,3,1,5.0293,4.8975
331.6,3,1,4.9756,4.9023
331.7,3,1,4.9854,4.9072
331.8,3,1,5,4.9023
331.9,3,1,4.9707,4.917
332,3,1,5.0195,4.9219
332.1,3,1,4.9951,4.9121
332.2,3,1,4.9756,4.9023
332.3,3,1,4.9902,4.8926
332.4,3,1,4.9902,4.8877
332.5,3,1,5,4.8828
332.6,3,1,5.0098,4.9316
332.7,3,1,4.9463,4.9219
332.8,3,1,4.9951,4.873
332.9,3,1,5,4.8877
333,3,1,4.9951,4.8926
333.1,3,1,4.9707,4.9365
333.2,3,1,5,4.9219
333.3,3,1,4.9805,4.9072
333.4,3,1,4.9756,4.9219
333.5,3,1,5.0098,4.8828
333.6,3,1,4.9805,4.8926
333.7,3,1,4.9902,4.9609
333.8,3,1,4.9512,4.9463
333.9,3,1,4.9805,4.9121
334,3,1,4.9951,4.8926
334.1,3,1,4.9805,4.8779
334.2,3,1,5.0146,4.9365
334.3,3,1,5,4.8828
334.4,3,1,4.9951,4.8828
334.5,3,1,4.9951,4.8877
334.6,3,1,4.9951,4.873
334.7,3,1,4.9805,4.917
334.8,3,1,5.0049,4.9316
334.9,3,1,5,4.9023
335,3,1,4.9854,4.8779
335.1,3,1,4.9951,4.8877
335.2,3,1,4.9756,4.8828
335.3,3,1,5.0195,4.9463
335.4,3,1,4.9756,4.8926
335.5,3,1,4.9805,4.8926
335.6,3,1,5.0098,4.9072
335.7,3,1,4.9805,4.8975
335.8,3,1,4.9756,4.8926
335.9,3,1,5,4.9219
336,3,1,5.0049,4.8877
336.1,3,1,5.0146,4.8828
336.2,3,1,5,4.9072
336.3,3,1,4.9756,4.8975
336.4,3,1,5.0244,4.9023
336.5,3,1,4.9902,4.9023
336.6,3,1,4.9951,4.8877
336.7,3,1,4.9951,4.9219
336.8,3,1,4.9951,4.8926
336.9,3,1,4.9854,4.9023
337,3,1,5.0049,4.9268
337.1,3,1,5.0049,4.9121
337.2,3,1,5,4.9072
337.3,3,1,4.9902,4.9121
337.4,3,1,4.9805,4.8877
337.5,3,1,5.0244,4.9121
337.6,3,1,5.0049,4.8926
337.7,3,1,4.9902,4.9072
337.8,3,1,4.9756,4.8828
337.9,3,1,5,4.8926
338,3,1,4.9756,4.8975
338.1,3,1,5.0439,4.9121
338.2,3,1,4.9951,4.8633
338.3,3,1,5,4.8682
338.4,3,1,4.9756,4.8975
338.5,3,1,4.9854,4.8926
338.6,3,1,5.0342,4.9072
338.7,3,1,5,4.8975
338.8,3,1,5.0098,4.8877
338.9,3,1,5.0049,4.9219
339,3,1,4.9951,4.9072
339.1,3,1,5.0098,4.8975
339.2,3,1,5.0439,4.8975
339.3,3,1,4.9854,4.8975
339.4,3,1,5.0098,4.9072
339.5,3,1,4.9707,4.9268
339.6,3,1,4.9902,4.873
339.7,3,1,5.0049,4.917
339.8,3,1,5.0195,4.8877
339.9,3,1,4.9902,4.917
340,3,1,4.9805,4.8877
340.1,3,1,5,4.9121
340.2,3,1,4.9805,4.9121
340.3,3,1,5.0098,4.9365
340.4,3,1,4.9951,4.9023
340.5,3,1,4.9854,4.9219
340.6,3,1,5.0049,4.9023
340.7,3,1,5,4.9072
340.8,3,1,4.9561,4.9268
340.9,3,1,4.9854,4.9023
341,3,1,4.9707,4.9121
341.1,3,1,4.9902,4.8877
341.2,3,1,4.9854,4.9023
341.3,3,1,4.9902,4.8975
341.4,3,1,4.9756,4.8926
341.5,3,1,5.0098,4.9316
341.6,3,1,5,4.8877
341.7,3,1,4.9854,4.8926
341.8,3,1,4.9902,4.8975
341.9,3,1,5.0342,4.9463
342,3,1,4.9854,4.917
342.1,3,1,4.9756,4.9268
342.2,3,1,5,4.8828
342.3,3,1,5.0098,4.9023
342.4,3,1,5.0293,4.9316
342.5,3,1,4.9756,4.8926
342.6,3,1,4.9756,4.9121
342.7,3,1,5.0098,4.8828
342.8,3,1,4.9854,4.8877
342.9,3,1,5.0049,4.8926
343,3,1,5.0488,4.9316
343.1,3,1,5.0049,4.9023
343.2,3,1,5,4.9072
343.3,3,1,4.9951,4.917
343.4,3,1,5.0098,4.9268
343.5,3,1,5.0195,4.9365
343.6,3,1,4.9951,4.917
343.7,3,1,4.9951,4.9023
343.8,3,1,4.9854,4.8975
343.9,3,1,5.0098,4.9121
344,3,1,4.9951,4.8975
344.1,3,1,5.0342,4.9414
344.2,3,1,4.9902,4.8828
344.3,3,1,4.9951,4.9072
344.4,3,1,5.0049,4.8975
344.5,3,1,4.9951,4.9121
344.6,3,1,5.0342,4.9365
344.7,3,1,4.9805,4.9072
344.8,3,1,4.9902,4.8975
344.9,3,1,5.0098,4.9072
345,3,1,5.0195,4.9072
345.1,3,1,5,4.9268
345.2,3,1,5.0146,4.9463
345.3,3,1,5,4.917
345.4,3,1,4.9756,4.9072
345.5,3,1,4.9854,4.9219
345.6,3,1,5,4.8877
345.7,3,1,5.0049,4.9512
345.8,3,1,5.0098,4.9072
345.9,3,1,5.0049,4.8926
346,3,1,5,4.9072
346.1,3,1,4.9951,4.917
346.2,3,1,4.9854,4.8926
346.3,3,1,5.0391,4.9219
346.4,3,1,5.0244,4.9072
346.5,3,1,5.0244,4.8877
346.6,3,1,5,4.8926
346.7,3,1,5.0195,4.9219
346.8,3,1,5.0586,4.9365
346.9,3,1,4.9951,4.8877
347,3,1,4.9854,4.8779
347.1,3,1,4.9854,4.9121
347.2,3,1,4.9805,4.9219
347.3,3,1,5,4.8926
347.4,3,1,5.0244,4.9121
347.5,3,1,5.0098,4.9023
347.6,3,1,5.0195,4.873
347.7,3,1,5,4.8975
347.8,3,1,4.9902,4.8975
347.9,3,1,5.0146,4.9609
348,3,1,4.9805,4.9463
348.1,3,1,5.0049,4.9414
348.2,3,1,4.9951,4.9121
348.3,3,1,5,4.8975
348.4,3,1,4.9854,4.9023
348.5,3,1,5.0146,4.9316
348.6,3,1,4.9951,4.917
348.7,3,1,5.0195,4.9316
348.8,3,1,4.9658,4.9219
348.9,3,1,5,4.9023
349,3,1,5.0391,4.9121
349.1,3,1,5.0098,4.9072
349.2,3,1,5.0049,4.9219
349.3,3,1,5.0049,4.8975
349.4,3,1,4.9902,4.9072
349.5,3,1,4.9951,4.917
349.6,3,1,5.0195,4.9268
349.7,3,1,5.0098,4.9072
349.8,3,1,4.9854,4.917
349.9,3,1,4.9902,4.8975
350,3,1,4.9756,4.8975
350.1,3,1,5.0098,4.9512
350.2,3,1,5.0098,4.8926
350.3,3,1,4.9951,4.9072
350.4,3,1,4.9902,4.8828
350.5,3,1,5.0049,4.8877
350.6,3,1,4.9951,4.9023
350.7,3,1,5.0293,4.9219
350.8,3,1,5.0049,4.9072
350.9,3,1,4.9902,4.9121
351,3,1,5.0146,4.8926
351.1,3,1,4.9902,4.873
