8.4,9,0,4.0967,4.6924
8.5,9,0,4.1162,4.6826
8.6,9,0,4.0918,4.6924
8.7,9,0,4.1309,4.6582
8.8,9,0,4.0869,4.668
8.9,9,0,4.1309,4.6582
9,9,0,4.1162,4.6973
9.1,9,0,4.126,4.6631
9.2,9,0,4.1016,4.7021
9.3,9,0,4.0918,4.6826
9.4,9,0,4.1309,4.6729
9.5,9,0,4.126,4.6777
9.6,9,0,4.1016,4.6631
9.7,9,0,4.0918,4.6777
9.8,9,0,4.0967,4.6826
9.9,9,0,4.1016,4.6631
10,9,0,4.1162,4.6729
10.1,9,0,4.1064,4.6924
10.2,9,0,4.1064,4.6924
10.3,9,0,4.1162,4.7021
10.4,9,0,4.126,4.6484
10.5,9,0,4.0771,4.6826
10.6,9,0,4.1162,4.6533
10.7,9,0,4.0967,4.6777
10.8,9,0,4.0869,4.6826
10.9,9,0,4.1162,4.6777
11,9,0,4.0918,4.6582
11.1,9,0,4.0967,4.6582
11.2,9,0,4.1162,4.6436
11.3,9,0,4.1113,4.6387
11.4,9,0,4.0771,4.6826
11.5,9,0,4.1162,4.6387
11.6,9,0,4.0674,4.6387
11.7,9,0,4.0771,4.6729
11.8,9,0,4.082,4.6533
11.9,9,0,4.0771,4.6631
12,9,0,4.082,4.6924
12.1,9,0,4.1113,4.6436
12.2,9,0,4.082,4.668
12.3,9,0,4.082,4.6191
12.4,9,0,4.0723,4.6582
12.5,9,0,4.0869,4.6387
12.6,9,0,4.0674,4.6436
12.7,9,0,4.0625,4.6729
12.8,9,0,4.0918,4.6387
12.9,9,0,4.1016,4.6436
13,9,0,4.0918,4.6533
13.1,9,0,4.0723,4.6533
13.2,9,0,4.0967,4.6484
13.3,9,0,4.0723,4.6729
13.4,9,0,4.0674,4.6436
13.5,9,0,4.082,4.6631
13.6,9,0,4.0625,4.6289
13.7,9,0,4.0771,4.6338
13.8,9,0,4.0918,4.6338
13.9,9,0,4.1064,4.668
14,9,0,4.0723,4.6484
14.1,9,0,4.0967,4.6631
14.2,9,0,4.0771,4.6533
14.3,9,0,4.0723,4.6484
14.4,9,0,4.0918,4.6387
14.5,9,0,4.0625,4.6436
14.6,9,0,4.0771,4.6387
14.7,9,0,4.0918,4.6387
14.8,9,0,4.0918,4.6387
14.9,9,0,4.082,4.6436
15,9,0,4.0967,4.6533
15.1,9,0,4.0674,4.6582
15.2,9,0,4.1309,4.6289
15.3,9,0,4.0918,4.6289
15.4,9,0,4.0625,4.6387
15.5,9,0,4.0723,4.6436
15.6,9,0,4.082,4.6289
15.7,9,0,4.0625,4.6289
15.8,9,0,4.0918,4.6338
15.9,9,0,4.0869,4.6387
16,9,0,4.0625,4.624
16.1,9,0,4.0674,4.6338
16.2,9,0,4.0723,4.6436
16.3,9,0,4.082,4.6143
16.4,9,0,4.0771,4.6289
16.5,9,0,4.0527,4.6045
16.6,9,0,4.0771,4.6094
16.7,9,0,4.0967,4.6338
16.8,9,0,4.082,4.6338
16.9,9,0,4.0771,4.624
17,9,0,4.082,4.6191
17.1,9,0,4.0723,4.6338
17.2,9,0,4.0771,4.624
17.3,9,0,4.082,4.6143
17.4,9,0,4.0869,4.6338
17.5,9,0,4.0771,4.6484
17.6,9,0,4.0625,4.6191
17.7,9,0,4.082,4.6045
17.8,9,0,4.043,4.6191
17.9,9,0,4.0527,4.5947
18,9,0,4.0625,4.6094
18.1,9,0,4.0576,4.624
18.2,9,0,4.0527,4.6338
18.3,9,0,4.0723,4.5898
18.4,9,0,4.0527,4.6143
18.5,9,0,4.082,4.5996
18.6,9,0,4.0625,4.5996
18.7,9,0,4.0869,4.6045
18.8,9,0,4.0869,4.6045
18.9,9,0,4.0625,4.5996
19,9,0,4.0527,4.624
19.1,9,0,4.0674,4.6045
19.2,9,0,4.0674,4.5996
19.3,9,0,4.0723,4.6094
19.4,9,0,4.0332,4.5996
19.5,9,0,4.0723,4.5898
19.6,9,0,4.0332,4.624
19.7,9,0,4.0479,4.6045
19.8,9,0,4.043,4.6045
19.9,9,0,4.0625,4.585
20,9,0,4.0479,4.624
20.1,9,0,4.0332,4.6094
20.2,9,0,4.0332,4.5898
20.3,9,0,4.0527,4.6191
20.4,9,0,4.0332,4.6094
20.5,9,0,4.0283,4.6143
20.6,9,0,4.0723,4.6094
20.7,9,0,4.043,4.6289
20.8,9,0,4.0723,4.5801
20.9,9,0,4.0332,4.5996
21,9,0,4.0576,4.5947
21.1,9,0,4.0381,4.6045
21.2,9,0,4.0674,4.585
21.3,9,0,4.0576,4.6094
21.4,9,0,4.0381,4.6094
21.5,9,0,4.0576,4.6045
21.6,9,0,4.0625,4.5996
21.7,9,0,4.0479,4.5996
21.8,9,0,4.0234,4.5996
21.9,9,0,4.0625,4.5752
22,9,0,4.0674,4.6143
22.1,9,0,4.0625,4.6045
22.2,9,0,4.0625,4.5801
22.3,9,0,4.0674,4.5947
22.4,9,0,4.0576,4.5703
22.5,9,0,4.0332,4.5703
22.6,9,0,4.0381,4.5752
22.7,9,0,4.0479,4.585
22.8,9,0,4.0332,4.5752
22.9,9,0,4.0625,4.5752
23,9,0,4.043,4.585
23.1,9,0,4.0527,4.5703
23.2,9,0,4.0527,4.6045
23.3,9,0,4.0381,4.585
23.4,9,0,4.0576,4.5752
23.5,9,0,4.0576,4.6045
23.6,9,0,4.0527,4.5654
23.7,9,0,4.0576,4.5996
23.8,9,0,4.0283,4.585
23.9,9,0,4.0381,4.585
24,9,0,4.0381,4.5898
24.1,9,0,4.0332,4.5752
24.2,9,0,4.0186,4.585
24.3,9,0,4.0527,4.5605
24.4,9,0,4.0479,4.5508
24.5,9,0,4.043,4.5605
24.6,9,0,4.043,4.5508
24.7,9,0,4.0527,4.5703
24.8,9,0,4.0332,4.5947
24.9,9,0,4.0332,4.5801
25,9,0,4.0283,4.5605
25.1,9,0,4.043,4.585
25.2,9,0,4.0137,4.5947
25.3,9,0,4.0088,4.585
25.4,9,0,4.0332,4.5459
25.5,9,0,4.0234,4.585
25.6,9,0,4.0088,4.5508
25.7,9,0,4.0088,4.5752
25.8,9,0,4.043,4.5605
25.9,9,0,4.0527,4.5703
26,9,0,4.0283,4.5312
26.1,9,0,4.0137,4.541
26.2,9,0,4.0479,4.541
26.3,9,0,4.0381,4.5557
26.4,9,0,4.0088,4.585
26.5,9,0,4.043,4.5605
26.6,9,0,4.0381,4.5752
26.7,9,0,4.0527,4.5508
26.8,9,0,4.0137,4.5752
26.9,9,0,4.0381,4.5508
27,9,0,4.0234,4.5898
27.1,9,0,4.0283,4.5508
27.2,9,0,4.0381,4.5703
27.3,9,0,4.0576,4.5703
27.4,9,0,4.0283,4.5703
27.5,9,0,4.0137,4.5654
27.6,9,0,4.0234,4.5605
27.7,9,0,4.0186,4.5361
27.8,9,0,4.0527,4.5703
27.9,9,0,4.0186,4.5557
28,9,0,4.0186,4.5361
28.1,9,0,4.0088,4.5801
28.2,9,0,4.0381,4.5654
28.3,9,0,4.0283,4.5557
28.4,9,0,4.0234,4.5752
28.5,9,0,4.0283,4.5605
28.6,9,0,4.0088,4.5654
28.7,9,0,4.043,4.5508
28.8,9,0,4.0039,4.5508
28.9,9,0,4.0186,4.6143
29,9,0,4.0039,4.5459
29.1,9,0,4.0039,4.5508
29.2,9,0,4.0332,4.5215
29.3,9,0,4.043,4.5312
29.4,9,0,4.0283,4.5459
29.5,9,0,4.0088,4.5361
29.6,9,0,4.0234,4.5508
29.7,9,0,4.0039,4.5361
29.8,9,0,4.0381,4.5605
29.9,9,0,4.0186,4.5703
30,9,0,4.0186,4.541
30.1,9,0,4.0332,4.5459
30.2,9,0,4.0332,4.5508
30.3,9,0,4.043,4.5654
30.4,9,0,4.043,4.5654
30.5,9,0,4.0039,4.5557
30.6,9,0,3.9941,4.5508
30.7,9,0,4.0088,4.5605
30.8,9,0,4.0186,4.5312
30.9,9,0,4.0381,4.5654
31,9,0,4.0039,4.5508
31.1,9,0,3.999,4.5361
31.2,9,0,4.0186,4.5312
31.3,9,0,4.0332,4.5459
31.4,9,0,4.0332,4.5459
31.5,9,0,4.0283,4.5312
31.6,9,0,4.0088,4.541
31.7,9,0,4.0186,4.5508
31.8,9,0,4.0234,4.5557
31.9,9,0,4.0039,4.5557
32,9,0,4.0283,4.5557
32.1,9,0,4.0332,4.5264
32.2,9,0,4.0283,4.5312
32.3,9,0,4.0283,4.5654
32.4,9,0,4.0137,4.5557
32.5,9,0,3.999,4.541
32.6,9,0,4.0088,4.5312
32.7,9,0,3.9941,4.5361
32.8,9,0,4.0039,4.5312
32.9,9,0,4.0283,4.5361
33,9,0,4.0234,4.5654
33.1,9,0,4.0039,4.5459
33.2,9,0,4.0137,4.5605
33.3,9,0,3.9941,4.5264
33.4,9,0,4.0039,4.5068
33.5,9,0,4.0283,4.5312
33.6,9,0,3.9941,4.5654
33.7,9,0,3.999,4.5312
33.8,9,0,4.0186,4.5264
33.9,9,0,4.0137,4.5312
34,9,0,3.999,4.541
34.1,9,0,4.0283,4.5166
34.2,9,0,4.0137,4.5361
34.3,9,0,4.0088,4.5215
34.4,9,0,4.0283,4.5361
34.5,9,0,4.0283,4.5361
34.6,9,0,3.9893,4.5312
34.7,9,0,3.9893,4.5215
34.8,9,0,3.9648,4.5312
34.9,9,0,4.0234,4.5166
35,9,0,4.0039,4.541
35.1,9,0,3.999,4.5459
35.2,9,0,3.9893,4.5312
35.3,9,0,4.0137,4.5312
35.4,9,0,3.9941,4.5166
35.5,9,0,3.9844,4.5459
35.6,9,0,3.9795,4.5361
35.7,9,0,3.9795,4.5312
35.8,9,0,4.0088,4.5312
35.9,9,0,4.0137,4.5166
36,9,0,3.999,4.5215
36.1,9,0,4.0039,4.5264
36.2,9,0,4.0137,4.5068
36.3,9,0,4.0088,4.5312
36.4,9,0,3.9844,4.5508
36.5,9,0,3.9795,4.5312
36.6,9,0,3.9844,4.4922
36.7,9,0,4.0039,4.4971
36.8,9,0,4.0088,4.4971
36.9,9,0,3.999,4.5459
37,9,0,4.0088,4.4971
37.1,9,0,4.0088,4.541
37.2,9,0,3.9746,4.5361
37.3,9,0,3.9795,4.5361
37.4,9,0,4.0088,4.5312
37.5,9,0,4.0137,4.502
37.6,9,0,4.0137,4.5068
37.7,9,0,4.0039,4.5166
37.8,9,0,3.9844,4.5215
37.9,9,0,4.0039,4.5166
38,9,0,3.9746,4.5215
38.1,9,0,4.0088,4.502
38.2,9,0,3.9746,4.5215
38.3,9,0,4.0186,4.5117
38.4,9,0,3.9844,4.5361
38.5,9,0,4.0137,4.5117
38.6,9,0,4.0137,4.502
38.7,9,0,3.9746,4.5361
38.8,9,0,3.9844,4.5361
38.9,9,0,4.0039,4.5215
39,9,0,3.9844,4.541
39.1,9,0,4.0088,4.5166
39.2,9,0,3.9844,4.5264
39.3,9,0,4.0039,4.5117
39.4,9,0,4.0137,4.5215
39.5,9,0,3.999,4.5312
39.6,9,0,3.999,4.4971
39.7,9,0,4.0137,4.5166
39.8,9,0,4.0186,4.502
39.9,9,0,3.9893,4.5264
40,9,0,3.9893,4.5215
40.1,9,0,4.0039,4.5508
40.2,9,0,4.0137,4.5117
40.3,9,0,4.0186,4.5117
40.4,9,0,3.9795,4.502
40.5,9,0,4.0186,4.5166
40.6,9,0,3.9844,4.5361
40.7,9,0,3.9893,4.4971
40.8,9,0,3.9844,4.5264
40.9,9,0,4.0088,4.5215
41,9,0,3.9844,4.5361
41.1,9,0,4.0088,4.4824
41.2,9,0,4.0039,4.4971
41.3,9,0,3.999,4.4971
41.4,9,0,4.0088,4.4824
41.5,9,0,4.0186,4.4922
41.6,9,0,3.9941,4.5312
41.7,9,0,4.0137,4.5264
41.8,9,0,3.9844,4.5361
41.9,9,0,4.0088,4.5215
42,9,0,4.0186,4.502
42.1,9,0,4.0088,4.4971
42.2,9,0,3.9795,4.502
42.3,9,0,4.0234,4.502
42.4,9,0,4.0186,4.5166
42.5,9,0,3.999,4.4922
42.6,9,0,3.9893,4.5117
42.7,9,0,3.9941,4.5312
42.8,9,0,4.0088,4.4922
42.9,9,0,4.0137,4.4971
43,9,0,3.9893,4.5068
43.1,9,0,3.9844,4.5264
43.2,9,0,4.0039,4.4971
43.3,9,0,3.9893,4.4922
43.4,9,0,3.9893,4.5068
43.5,9,0,4.0137,4.4873
43.6,9,0,4.0137,4.4775
43.7,9,0,4.0039,4.4824
43.8,9,0,4.0137,4.5166
43.9,9,0,3.9941,4.5166
44,9,0,3.9746,4.5117
44.1,9,0,3.9941,4.4971
44.2,9,0,3.9893,4.5166
44.3,9,0,3.9697,4.502
44.4,9,0,3.9844,4.5215
44.5,9,0,3.999,4.5068
44.6,9,0,3.999,4.4971
44.7,9,0,3.9844,4.5166
44.8,9,0,4.0088,4.5166
44.9,9,0,3.9941,4.5361
45,9,0,3.9893,4.5166
45.1,9,0,4.0088,4.4727
45.2,9,0,3.9844,4.4824
45.3,9,0,3.9893,4.502
45.4,9,0,4.0186,4.4873
45.5,9,0,4.0088,4.502
45.6,9,0,4.0137,4.5166
45.7,9,0,3.9844,4.5117
45.8,9,0,3.9941,4.502
45.9,9,0,3.9893,4.4873
46,9,0,3.9844,4.4531
46.1,9,0,4.0088,4.4775
46.2,9,0,4.0088,4.4922
46.3,9,0,4.0039,4.502
46.4,9,0,3.9893,4.4922
46.5,9,0,4.0137,4.5215
46.6,9,0,3.9941,4.4922
46.7,9,0,3.9893,4.4775
46.8,9,0,4.0039,4.5068
46.9,9,0,4.0039,4.4971
47,9,0,3.9893,4.4824
47.1,9,0,4.0088,4.4922
47.2,9,0,3.9795,4.4824
47.3,9,0,3.999,4.4971
47.4,9,0,3.9795,4.4971
47.5,9,0,3.9648,4.502
47.6,9,0,3.9746,4.502
47.7,9,0,3.999,4.4727
47.8,9,0,3.9697,4.4922
47.9,9,0,3.9893,4.4775
48,9,0,3.9746,4.458
48.1,9,0,3.9697,4.4873
48.2,9,0,3.9795,4.5117
48.3,9,0,3.9941,4.502
48.4,9,0,3.999,4.4824
48.5,9,0,3.9844,4.4922
48.6,9,0,3.999,4.4678
48.7,9,0,3.9648,4.4824
48.8,9,0,3.9697,4.502
48.9,9,0,3.999,4.4629
49,9,0,3.9893,4.4727
49.1,9,0,3.9795,4.4629
49.2,9,0,3.9844,4.4971
49.3,9,0,3.9795,4.4727
49.4,9,0,4.0039,4.4873
49.5,9,0,3.9746,4.4775
49.6,9,0,3.9844,4.4971
49.7,9,0,3.999,4.4775
49.8,9,0,3.9893,4.4775
49.9,9,0,3.9502,4.4775
50,9,0,3.9648,4.4727
50.1,9,0,3.9893,4.4775
50.2,9,0,4.0039,4.4824
50.3,9,0,3.9941,4.4727
50.4,9,0,3.9844,4.4629
50.5,9,0,3.9844,4.4434
50.6,9,0,3.999,4.4629
50.7,9,0,3.9941,4.4629
50.8,9,0,3.9893,4.4531
50.9,9,0,3.9697,4.458
51,9,0,3.96,4.4873
51.1,9,0,3.9893,4.4727
51.2,9,0,3.9551,4.4727
51.3,9,0,3.9551,4.4727
51.4,9,0,3.9502,4.4482
51.5,9,0,3.9941,4.4629
51.6,9,0,3.9844,4.4629
51.7,9,0,3.9795,4.4678
51.8,9,0,3.9795,4.4922
51.9,9,0,3.9941,4.4678
52,9,0,3.9746,4.4678
52.1,9,0,3.9893,4.4922
52.2,9,0,3.9941,4.4922
52.3,9,0,3.9893,4.4727
52.4,9,0,3.9697,4.4727
52.5,9,0,3.9746,4.5068
52.6,9,0,3.9893,4.502
52.7,9,0,3.9648,4.4678
52.8,9,0,3.9697,4.4678
52.9,9,0,3.96,4.4727
53,9,0,3.9795,4.4775
53.1,9,0,3.9893,4.4531
53.2,9,0,3.9941,4.4385
53.3,9,0,3.9648,4.4678
53.4,9,0,3.9893,4.4482
53.5,9,0,3.9697,4.4873
53.6,9,0,3.9795,4.4678
53.7,9,0,3.9893,4.4824
53.8,9,0,3.9893,4.4531
53.9,9,0,3.9746,4.458
54,9,0,3.9697,4.458
54.1,9,0,3.9551,4.4824
54.2,9,0,3.9893,4.4629
54.3,9,0,3.9746,4.4629
54.4,9,0,3.9844,4.4727
54.5,9,0,3.9697,4.458
54.6,9,0,3.9551,4.4678
54.7,9,0,3.9844,4.4434
54.8,9,0,3.9648,4.4727
54.9,9,0,3.9844,4.4678
55,9,0,3.9648,4.4727
55.1,9,0,3.9551,4.4629
55.2,9,0,3.9844,4.4678
55.3,9,0,3.9795,4.4531
55.4,9,0,3.9795,4.4775
55.5,9,0,3.9844,4.4434
55.6,9,0,3.9893,4.4531
55.7,9,0,3.9844,4.4336
55.8,9,0,3.9844,4.4775
55.9,9,0,3.96,4.4727
56,9,0,3.9941,4.4775
56.1,9,0,3.9551,4.4434
56.2,9,0,3.9795,4.4189
56.3,9,0,3.9404,4.4238
56.4,9,0,3.9697,4.4531
56.5,9,0,3.9648,4.4727
56.6,9,0,3.96,4.4336
56.7,9,0,3.9795,4.4336
56.8,9,0,3.9795,4.4482
56.9,9,0,3.9795,4.4629
57,9,0,3.9453,4.4336
57.1,9,0,3.9648,4.4482
57.2,9,0,3.9502,4.4727
57.3,9,0,3.9648,4.4385
57.4,9,0,3.9551,4.4727
57.5,9,0,3.9648,4.4336
57.6,9,0,3.9551,4.4873
57.7,9,0,3.9746,4.4629
57.8,9,0,3.9404,4.4727
57.9,9,0,3.9795,4.4385
58,9,0,3.9697,4.4287
58.1,9,0,3.9404,4.4678
58.2,9,0,3.9453,4.4434
58.3,9,0,3.96,4.4385
58.4,9,0,3.9648,4.4189
58.5,9,0,3.9502,4.4531
58.6,9,0,3.9551,4.4629
58.7,9,0,3.9404,4.4629
58.8,9,0,3.9404,4.4434
58.9,9,0,3.9551,4.4336
59,9,0,3.9746,4.4336
59.1,9,0,3.9746,4.4287
59.2,9,0,3.9697,4.4482
59.3,9,0,3.9502,4.4287
59.4,9,0,3.9746,4.4336
59.5,9,0,3.9697,4.4189
59.6,9,0,3.9453,4.4287
59.7,9,0,3.9453,4.4287
59.8,9,0,3.9648,4.4434
59.9,9,0,3.9453,4.4287
60,9,0,3.9453,4.4238
60.1,9,0,3.9404,4.4482
60.2,9,0,3.9551,4.4287
60.3,9,0,3.9404,4.4531
60.4,9,0,3.96,4.4189
60.5,9,0,3.9551,4.4434
60.6,9,0,3.9502,4.4434
60.7,9,0,3.9648,4.4482
60.8,9,0,3.9551,4.4336
60.9,9,0,3.9648,4.4531
61,9,0,3.9404,4.4385
61.1,9,0,3.9404,4.4238
61.2,9,0,3.9697,4.4482
61.3,9,0,3.9453,4.4482
61.4,9,0,3.96,4.4482
61.5,9,0,3.9404,4.4287
61.6,9,0,3.9551,4.4189
61.7,9,0,3.9648,4.4385
61.8,9,0,3.9648,4.4336
61.9,9,0,3.9453,4.4482
62,9,0,3.9648,4.4434
62.1,9,0,3.9551,4.4336
62.2,9,0,3.96,4.4434
62.3,9,0,3.9453,4.4287
62.4,9,0,3.9355,4.4434
62.5,9,0,3.9355,4.4531
62.6,9,0,3.9209,4.4434
62.7,9,0,3.9551,4.4482
62.8,9,0,3.9307,4.4385
62.9,9,0,3.9307,4.4287
63,9,0,3.9648,4.4434
63.1,9,0,3.9453,4.4385
63.2,9,0,3.9453,4.4238
63.3,9,0,3.9697,4.4385
63.4,9,0,3.9502,4.4385
63.5,9,0,3.9307,4.4141
63.6,9,0,3.9307,4.4043
63.7,9,0,3.9453,4.4043
63.8,9,0,3.96,4.4238
63.9,9,0,3.9502,4.4434
64,9,0,3.9355,4.4043
64.1,9,0,3.9502,4.4482
64.2,9,0,3.96,4.4287
64.3,9,0,3.9453,4.4043
64.4,9,0,3.9551,4.4336
64.5,9,0,3.9648,4.4434
64.6,9,0,3.9453,4.4434
64.7,9,0,3.9404,4.4385
64.8,9,0,3.9551,4.4141
64.9,9,0,3.9307,4.4385
65,9,0,3.9502,4.4189
65.1,9,0,3.9355,4.4189
65.2,9,0,3.9258,4.4287
65.3,9,0,3.9453,4.4287
65.4,9,0,3.96,4.4434
65.5,9,0,3.9648,4.4092
65.6,9,0,3.9502,4.4287
65.7,9,0,3.9258,4.4141
65.8,9,0,3.96,4.4189
65.9,9,0,3.9453,4.4287
66,9,0,3.9502,4.3945
66.1,9,0,3.9307,4.4385
66.2,9,0,3.9355,4.4336
66.3,9,0,3.9355,4.4385
66.4,9,0,3.9551,4.3896
66.5,9,0,3.9502,4.4189
66.6,9,0,3.96,4.4141
66.7,9,0,3.9551,4.4141
66.8,9,0,3.9453,4.4189
66.9,9,0,3.9404,4.4141
67,9,0,3.9551,4.3994
67.1,9,0,3.9502,4.4092
67.2,9,0,3.9209,4.4043
67.3,9,0,3.96,4.4092
67.4,9,0,3.9648,4.4238
67.5,9,0,3.9551,4.4092
67.6,9,0,3.9209,4.4043
67.7,9,0,3.96,4.4043
67.8,9,0,3.9551,4.3945
67.9,9,0,3.9355,4.4141
68,9,0,3.9307,4.4238
68.1,9,0,3.9258,4.3994
68.2,9,0,3.9258,4.4189
68.3,9,0,3.9404,4.4043
68.4,9,0,3.9355,4.4287
68.5,9,0,3.916,4.4189
68.6,9,0,3.9404,4.3701
68.7,9,0,3.9307,4.3896
68.8,9,0,3.9209,4.4189
68.9,9,0,3.9111,4.4141
69,9,0,3.9209,4.4287
69.1,9,0,3.9355,4.3799
69.2,9,0,3.9258,4.4336
69.3,9,0,3.9258,4.4238
69.4,9,0,3.9209,4.4141
69.5,9,0,3.9502,4.3799
69.6,9,0,3.9453,4.3945
69.7,9,0,3.9307,4.4141
69.8,9,0,3.9453,4.3994
69.9,9,0,3.9209,4.4238
70,9,0,3.9355,4.4238
70.1,9,0,3.9551,4.4092
70.2,9,0,3.9258,4.4238
70.3,9,0,3.9355,4.3994
70.4,9,0,3.9404,4.4238
70.5,9,0,3.9307,4.4092
70.6,9,0,3.96,4.3896
70.7,9,0,3.9355,4.4043
70.8,9,0,3.916,4.4141
70.9,9,0,3.9453,4.3799
71,9,0,3.9111,4.4141
71.1,9,0,3.9307,4.3945
71.2,9,0,3.9111,4.4092
71.3,9,0,3.9258,4.3994
71.4,9,0,3.9404,4.4092
71.5,9,0,3.9404,4.4092
71.6,9,0,3.9453,4.3896
71.7,9,0,3.9307,4.4189
71.8,9,0,3.9062,4.3799
71.9,9,0,3.9453,4.3945
72,9,0,3.9209,4.4092
72.1,9,0,3.9209,4.4287
72.2,9,0,3.9258,4.4189
72.3,9,0,3.9453,4.3799
72.4,9,0,3.916,4.3701
72.5,9,0,3.916,4.4189
72.6,9,0,3.9502,4.3994
72.7,9,0,3.9355,4.3945
72.8,9,0,3.9355,4.3896
72.9,9,0,3.9258,4.3896
73,9,0,3.9307,4.4141
73.1,9,0,3.9209,4.375
73.2,9,0,3.9355,4.3945
73.3,9,0,3.9062,4.4189
73.4,9,0,3.916,4.4141
73.5,9,0,3.9453,4.3848
73.6,9,0,3.916,4.4043
73.7,9,0,3.9062,4.3994
73.8,9,0,3.9062,4.3848
73.9,9,0,3.9111,4.375
74,9,0,3.9111,4.3848
74.1,9,0,3.916,4.4092
74.2,9,0,3.9453,4.3848
74.3,9,0,3.9062,4.3994
74.4,9,0,3.9307,4.3799
74.5,9,0,3.9307,4.4043
74.6,9,0,3.9355,4.4141
74.7,9,0,3.9355,4.3799
74.8,9,0,3.9062,4.3848
74.9,9,0,3.9258,4.4043
75,9,0,3.9307,4.3604
75.1,9,0,3.9111,4.375
75.2,9,0,3.9404,4.3799
75.3,9,0,3.9307,4.3799
75.4,9,0,3.8965,4.375
75.5,9,0,3.9062,4.4141
75.6,9,0,3.9258,4.4043
75.7,9,0,3.9111,4.3994
75.8,9,0,3.9111,4.3848
75.9,9,0,3.9014,4.3799
76,9,0,3.9258,4.3848
76.1,9,0,3.9307,4.3799
76.2,9,0,3.9209,4.3652
76.3,9,0,3.8818,4.3848
76.4,9,0,3.8965,4.375
76.5,9,0,3.9258,4.3555
76.6,9,0,3.9111,4.3896
76.7,9,0,3.9062,4.3506
76.8,9,0,3.8965,4.3701
76.9,9,0,3.8965,4.3994
77,9,0,3.9355,4.3604
77.1,9,0,3.9258,4.3799
77.2,9,0,3.9111,4.3896
77.3,9,0,3.9014,4.3701
77.4,9,0,3.9258,4.3799
77.5,9,0,3.9014,4.3799
77.6,9,0,3.9062,4.3652
77.7,9,0,3.8965,4.3604
77.8,9,0,3.9111,4.3848
77.9,9,0,3.9307,4.3457
78,9,0,3.9062,4.3506
78.1,9,0,3.8916,4.3652
78.2,9,0,3.9111,4.3994
78.3,9,0,3.8965,4.3945
78.4,9,0,3.8965,4.3652
78.5,9,0,3.9062,4.3994
78.6,9,0,3.9062,4.3701
78.7,9,0,3.9111,4.3652
78.8,9,0,3.9209,4.3701
78.9,9,0,3.9355,4.3701
79,9,0,3.9062,4.3896
79.1,9,0,3.916,4.3848
79.2,9,0,3.916,4.3799
79.3,9,0,3.9258,4.3701
79.4,9,0,3.9209,4.375
